D0236,S630,227,227,1,E4617
D0236,B3644,228,236,-1,E4617
D0237,S620,408,408,1,E4474
D0237,B2451,410,418,-1,E4474
D0238,S629,235,235,1,E4599
D0238,B7694,237,245,-1,E4599
D0239,S617,553,553,9,E4421
D0239,B2451,555,569,-9,E4421
D0240,S629,514,514,1,E4574
D0240,B2794,536,544,-1,E4574
D0241,S631,518,518,8,E4643
D0241,B3253,520,533,-8,E4643
D0242,S613,259,259,1,E4371
D0242,B3644,261,269,-1,E4371
D0243,S630,297,297,1,E4613
D0243,B3253,299,307,-1,E4613
D0244,S633,479,479,3,E4657
D0244,B3644,480,490,-3,E4657
D0245,S621,288,288,1,E4499
D0245,B4435,289,297,-1,E4499
D0246,S617,246,246,14,E4426
D0246,B3644,248,264,-14,E4426
D0247,S622,335,335,1,E4515
D0247,B3644,336,344,-1,E4515
D0248,S617,612,612,17,E4432
D0248,B3644,614,631,-17,E4432
D0249,S620,278,278,1,E4476
D0249,B7238,281,289,-1,E4476
D0250,S613,259,259,1,E4377
D0250,B4435,261,269,-1,E4377
D0251,S629,384,384,1,E4569
D0251,B2451,386,394,-1,E4569
D0252,S619,298,298,4,E4471
D0252,B3644,299,310,-4,E4471
D0253,S621,382,382,1,E4486
D0253,B2451,384,392,-1,E4486
D0254,S615,257,257,1,E4405
D0254,B2794,278,286,-1,E4405
D0255,S609,375,375,5,E4319
D0255,B2794,391,403,-5,E4319
D0256,S629,260,260,2,E4572
D0256,B2794,282,291,-2,E4572
D0257,S621,620,620,2,E4507
D0257,B7694,622,631,-2,E4507
D0258,S613,281,281,1,E4367
D0258,B3253,283,291,-1,E4367
D0259,S633,587,587,3,E4656
D0259,B3253,591,601,-3,E4656
D0260,S624,350,350,1,E4523
D0260,B4435,351,359,-1,E4523
D0261,S401,246,246,1,E2951
D0261,B3644,401,409,-1,E2951
D0262,S611,448,448,1,E4331
D0262,B2810,452,460,-1,E4331
D0263,S619,326,326,1,E4472
D0263,B3644,327,335,-1,E4472
D0001,S484,573,573,3,E3471
D0001,B6319,579,589,-3,E3471
D0002,S428,524,524,2,E3149
D0002,B2276,524,533,-2,E3149
D0003,S488,311,311,1,E3485
D0003,B8000,312,320,-1,E3485
D0004,S515,222,222,1,E3641
D0004,B6462,226,234,-1,E3641
D0005,S395,254,254,11,E2937
D0005,B7377,258,273,-11,E2937
D0006,S521,217,217,3,E3728
D0006,B5973,220,230,-3,E3728
D0007,S425,624,624,2,E3120
D0007,B1195,627,636,-2,E3120
D0008,S472,354,354,3,E3388
D0008,B8363,363,373,-3,E3388
D0009,S428,256,256,2,E3188
D0009,B7096,257,266,-2,E3188
D0010,S408,527,527,4,E2972
D0010,B6736,530,541,-4,E2972
D0011,S428,538,538,1,E3180
D0011,B6319,551,559,-1,E3180
D0012,S412,459,459,1,E2988
D0012,B6055,459,467,-1,E2988
D0013,S441,446,446,2,E3228
D0013,B6490,449,458,-2,E3228
D0014,S421,278,278,1,E3093
D0014,B5226,281,289,-1,E3093
D0015,S480,242,242,1,E3443
D0015,B7353,247,255,-1,E3443
D0016,S481,594,594,2,E3447
D0016,B3535,596,605,-2,E3447
D0017,S518,345,345,2,E3671
D0017,B4106,346,355,-2,E3671
D0018,S518,305,305,2,E3670
D0018,B4106,306,315,-2,E3670
D0019,S421,619,619,15,E3111
D0019,B7377,623,640,-15,E3111
D0020,S421,486,486,1,E3108
D0020,B7252,489,497,-1,E3108
D0021,S518,602,602,2,E3663
D0021,B1753,603,612,-2,E3663
D0022,S436,305,305,3,E3216
D0022,B3852,306,316,-3,E3216
D0023,S421,515,515,14,E3106
D0023,B7096,517,533,-14,E3106
D0024,S518,254,254,1,E3668
D0024,B4106,255,263,-1,E3668
D0025,S419,586,586,1,E3060
D0025,B0456,590,598,-1,E3060
D0026,S406,589,589,1,E2968
D0026,B6445,593,601,-1,E2968
D0027,S394,247,247,2,E2929
D0027,B2670,249,258,-2,E2929
D0028,S421,301,301,1,E3085
D0028,B2276,302,310,-1,E3085
D0029,S508,523,523,1,E3599
D0029,B7781,524,532,-1,E3599
D0030,S414,575,575,2,E3018
D0030,B7377,578,587,-2,E3018
D0031,S443,243,243,1,E3236
D0031,B6445,253,261,-1,E3236
D0032,S428,598,598,10,E3175
D0032,B5474,600,614,-10,E3175
D0033,S419,284,284,7,E3062
D0033,B5474,284,297,-7,E3062
D0034,S425,274,274,1,E3121
D0034,B8215,276,284,-1,E3121
D0035,S420,560,560,2,E3077
D0035,B3616,561,570,-2,E3077
D0036,S428,329,329,3,E3135
D0036,B1442,330,340,-3,E3135
D0037,S515,526,526,3,E3645
D0037,B6691,529,539,-3,E3645
D0038,S401,501,501,1,E2952
D0038,B3701,506,514,-1,E2952
D0039,S424,258,258,2,E3118
D0039,B2204,263,272,-2,E3118
D0040,S421,343,343,2,E3099
D0040,B5474,343,352,-2,E3099
D0041,S443,240,240,1,E3235
D0041,B6445,250,258,-1,E3235
D0042,S518,250,250,2,E3682
D0042,B6691,252,261,-2,E3682
D0043,S428,291,291,2,E3159
D0043,B3708,294,303,-2,E3159
D0044,S518,570,570,1,E3680
D0044,B6462,573,581,-1,E3680
D0045,S514,588,588,2,E3613
D0045,B1753,588,597,-2,E3613
D0046,S481,332,332,2,E3448
D0046,B4667,334,343,-2,E3448
D0047,S412,387,387,3,E2981
D0047,B0147,390,400,-3,E2981
D0048,S518,554,554,3,E3683
D0048,B6691,556,566,-3,E3683
D0049,S428,233,233,1,E3138
D0049,B1456,250,258,-1,E3138
D0050,S415,310,310,1,E3030
D0050,B5581,313,321,-1,E3030
D0051,S484,216,216,2,E3463
D0051,B1222,228,237,-2,E3463
D0052,S415,451,451,2,E3028
D0052,B4038,456,465,-2,E3028
D0053,S503,277,277,2,E3584
D0053,B3782,291,300,-2,E3584
D0054,S472,354,354,3,E3388
D0054,B8363,363,373,-3,E3388
D0055,S445,596,596,4,E3240
D0055,B1195,651,662,-4,E3240
D0056,S521,527,527,1,E3724
D0056,B0513,530,538,-1,E3724
D0057,S484,289,289,3,E3469
D0057,B4847,291,301,-3,E3469
D0058,S503,509,509,4,E3582
D0058,B2276,521,532,-4,E3582
D0059,S515,371,371,2,E3644
D0059,B6691,374,383,-2,E3644
D0060,S515,584,584,2,E3617
D0060,B1380,586,595,-2,E3617
D0061,S421,607,607,19,E3101
D0061,B5474,607,625,-19,E3101
D0062,S485,628,628,2,E3472
D0062,B3804,629,638,-2,E3472
D0063,S419,285,285,1,E3056
D0063,B2984,289,297,-1,E3056
D0064,S480,283,283,1,E3444
D0064,B8181,288,296,-1,E3444
D0065,S428,220,220,2,E3194
D0065,B0960,223,232,-2,E3194
D0066,S434,619,619,2,E3207
D0066,B0899,622,631,-2,E3207
D0067,S425,263,263,2,E3119
D0067,B1179,266,275,-2,E3119
D0068,S515,598,598,6,E3633
D0068,B0513,601,613,-6,E3633
D0069,S414,545,545,1,E3020
D0069,B9177,552,560,-1,E3020
D0070,S473,363,363,1,E3392
D0070,B5486,368,376,-1,E3392
D0071,S412,228,228,4,E2980
D0071,B0147,231,242,-4,E2980
D0072,S518,305,305,2,E3670
D0072,B4106,306,315,-2,E3670
D0073,S521,463,463,1,E3750
D0073,B8159,464,472,-1,E3750
D0074,S428,589,589,3,E3191
D0074,B7377,593,603,-3,E3191
D0075,S515,247,247,4,E3642
D0075,B6462,251,262,-4,E3642
D0076,S419,612,612,1,E3061
D0076,B5018,618,626,-1,E3061
D0077,S428,613,613,2,E3152
D0077,B2276,613,622,-2,E3152
D0078,S421,486,486,1,E3108
D0078,B7252,489,497,-1,E3108
D0079,S419,575,575,1,E3059
D0079,B3782,576,584,-1,E3059
D0080,S428,310,310,2,E3145
D0080,B2276,310,319,-2,E3145
D0081,S428,314,314,1,E3171
D0081,B5474,316,324,-1,E3171
D0082,S395,571,571,15,E2931
D0082,B2233,575,592,-15,E2931
D0083,S421,533,533,10,E3082
D0083,B1456,551,565,-10,E3082
D0084,S508,588,588,1,E3596
D0084,B4899,589,597,-1,E3596
D0085,S433,271,271,2,E3205
D0085,B3623,277,286,-2,E3205
D0086,S488,311,311,1,E3485
D0086,B8000,312,320,-1,E3485
D0087,S428,311,311,1,E3161
D0087,B3782,314,322,-1,E3161
D0088,S484,606,606,3,E3470
D0088,B5799,619,629,-3,E3470
D0089,S515,577,577,2,E3629
D0089,B4106,578,587,-2,E3629
D0090,S508,239,239,3,E3597
D0090,B6228,244,254,-3,E3597
D0091,S514,290,290,2,E3614
D0091,B3722,293,302,-2,E3614
D0092,S383,240,240,6,E2904
D0092,B7888,246,258,-6,E2904
D0093,S387,585,585,2,E2920
D0093,B0008,588,597,-2,E2920
D0094,S432,387,387,1,E3203
D0094,B5980,387,395,-1,E3203
D0095,S425,624,624,2,E3120
D0095,B1195,627,636,-2,E3120
D0096,S518,295,295,1,E3662
D0096,B1753,296,304,-1,E3662
D0097,S521,217,217,3,E3728
D0097,B5973,220,230,-3,E3728
D0098,S208,268,268,14,E1906
D0098,B8215,316,332,-14,E1906
D0099,S428,615,615,3,E3176
D0099,B5474,617,627,-3,E3176
D0100,S480,584,584,1,E3441
D0100,B6603,587,595,-1,E3441
D0101,S420,219,219,1,E3076
D0101,B3616,220,228,-1,E3076
D0102,S414,619,619,3,E3012
D0102,B5474,620,630,-3,E3012
D0103,S428,564,564,1,E3190
D0103,B7252,569,577,-1,E3190
D0104,S518,250,250,2,E3682
D0104,B6691,252,261,-2,E3682
D0105,S484,573,573,3,E3471
D0105,B6319,579,589,-3,E3471
D0106,S397,278,278,2,E2942
D0106,B6259,284,293,-2,E2942
D0107,S415,609,609,2,E3033
D0107,B6673,613,622,-2,E3033
D0108,S508,280,280,1,E3598
D0108,B7781,281,289,-1,E3598
D0109,S441,484,484,6,E3226
D0109,B3852,486,498,-6,E3226
D0110,S428,297,297,1,E3134
D0110,B1442,298,306,-1,E3134
D0111,S395,480,480,10,E2935
D0111,B5474,486,500,-10,E2935
D0112,S428,603,603,3,E3163
D0112,B3852,606,616,-3,E3163
D0113,S400,243,243,3,E2948
D0113,B6673,243,253,-3,E2948
D0114,S443,243,243,1,E3236
D0114,B6445,253,261,-1,E3236
D0115,S198,602,602,3,E1817
D0115,B8215,651,661,-3,E1817
D0116,S450,219,219,3,E3282
D0116,B6259,229,239,-3,E3282
D0117,S428,325,325,2,E3189
D0117,B7252,330,339,-2,E3189
D0118,S436,324,324,2,E3213
D0118,B0236,326,335,-2,E3213
D0119,S497,443,443,18,E3569
D0119,B7071,447,465,-18,E3569
D0120,S428,597,597,2,E3157
D0120,B3037,601,610,-2,E3157
D0121,S518,231,231,1,E3672
D0121,B0513,234,242,-1,E3672
D0122,S472,415,415,2,E3386
D0122,B4667,417,426,-2,E3386
D0123,S397,570,570,2,E2943
D0123,B7888,572,581,-2,E2943
D0124,S479,539,539,1,E3432
D0124,B3535,541,549,-1,E3432
D0125,S477,284,284,4,E3421
D0125,B4728,287,298,-4,E3421
D0126,S503,625,625,1,E3581
D0126,B1456,650,658,-1,E3581
D0127,S518,254,254,1,E3668
D0127,B4106,255,263,-1,E3668
D0128,S521,398,398,1,E3709
D0128,B1774,399,407,-1,E3709
D0129,S503,245,245,1,E3586
D0129,B7252,259,267,-1,E3586
D0130,S521,237,237,1,E3705
D0130,B1774,238,246,-1,E3705
D0131,S450,513,513,2,E3281
D0131,B5018,515,524,-2,E3281
D0132,S420,574,574,2,E3078
D0132,B5442,575,584,-2,E3078
D0133,S518,245,245,2,E3679
D0133,B6462,248,257,-2,E3679
D0134,S415,267,267,1,E3022
D0134,B2276,269,277,-1,E3022
D0135,S488,394,394,2,E3482
D0135,B7443,395,404,-2,E3482
D0136,S428,408,408,2,E3173
D0136,B5474,410,419,-2,E3173
D0137,S500,256,256,2,E3577
D0137,B6691,264,273,-2,E3577
D0138,S488,577,577,1,E3481
D0138,B7306,578,586,-1,E3481
D0139,S398,339,339,1,E2945
D0139,B2670,340,348,-1,E2945
D0140,S492,628,628,1,E3519
D0140,B3782,641,649,-1,E3519
D0141,S401,551,551,1,E2953
D0141,B3782,554,562,-1,E2953
D0142,S412,247,247,5,E2985
D0142,B3262,248,260,-5,E2985
D0143,S514,606,606,2,E3616
D0143,B6691,609,618,-2,E3616
D0144,S396,228,228,1,E2940
D0144,B5518,246,254,-1,E2940
D0145,S518,350,350,1,E3673
D0145,B0513,353,361,-1,E3673
D0146,S421,599,599,1,E3100
D0146,B5474,599,607,-1,E3100
D0147,S441,446,446,2,E3228
D0147,B6490,449,458,-2,E3228
D0148,S401,581,581,1,E2958
D0148,B6445,585,593,-1,E2958
D0149,S421,296,296,1,E3110
D0149,B7377,300,308,-1,E3110
D0150,S421,343,343,2,E3099
D0150,B5474,343,352,-2,E3099
D0151,S408,527,527,4,E2972
D0151,B6736,530,541,-4,E2972
D0152,S415,310,310,1,E3030
D0152,B5581,313,321,-1,E3030
D0153,S401,210,210,1,E2955
D0153,B4356,215,223,-1,E2955
D0154,S428,328,328,1,E3172
D0154,B5474,330,338,-1,E3172
D0155,S415,223,223,2,E3037
D0155,B7353,227,236,-2,E3037
D0156,S371,231,231,1,E2825
D0156,B0008,239,247,-1,E2825
D0157,S399,511,511,2,E2947
D0157,B1134,512,521,-2,E2947
D0158,S401,591,591,1,E2954
D0158,B3852,596,604,-1,E2954
D0159,S515,307,307,2,E3630
D0159,B0513,310,319,-2,E3630
D0160,S488,311,311,1,E3485
D0160,B8000,312,320,-1,E3485
D0161,S428,261,261,2,E3179
D0161,B5965,278,287,-2,E3179
D0162,S521,296,296,1,E3708
D0162,B1774,297,305,-1,E3708
D0163,S500,598,598,1,E3576
D0163,B6527,601,609,-1,E3576
D0164,S422,240,240,3,E3114
D0164,B5474,240,250,-3,E3114
D0165,S401,214,214,1,E2956
D0165,B4356,219,227,-1,E2956
D0166,S412,459,459,1,E2988
D0166,B6055,459,467,-1,E2988
D0167,S484,286,286,5,E3464
D0167,B1222,298,310,-5,E3464
D0168,S412,302,302,1,E2989
D0168,B8077,304,312,-1,E2989
D0169,S518,554,554,3,E3683
D0169,B6691,556,566,-3,E3683
D0170,S412,228,228,4,E2980
D0170,B0147,231,242,-4,E2980
D0171,S428,471,471,2,E3193
D0171,B8410,473,482,-2,E3193
D0172,S481,594,594,2,E3447
D0172,B3535,596,605,-2,E3447
D0173,S419,586,586,1,E3060
D0173,B0456,590,598,-1,E3060
D0174,S480,584,584,1,E3441
D0174,B6603,587,595,-1,E3441
D0175,S354,419,419,1,E2768
D0175,B5474,464,472,-1,E2768
D0176,S420,579,579,1,E3074
D0176,B1784,580,588,-1,E3074
D0177,S428,620,620,3,E3153
D0177,B2276,620,630,-3,E3153
D0178,S515,351,351,2,E3628
D0178,B3722,353,362,-2,E3628
D0179,S383,227,227,3,E2898
D0179,B3693,234,244,-3,E2898
D0180,S472,354,354,3,E3388
D0180,B8363,363,373,-3,E3388
D0181,S428,345,345,3,E3147
D0181,B2276,345,355,-3,E3147
D0182,S415,267,267,1,E3022
D0182,B2276,269,277,-1,E3022
D0183,S521,221,221,2,E3704
D0183,B1774,222,231,-2,E3704
D0184,S514,290,290,2,E3614
D0184,B3722,293,302,-2,E3614
D0185,S508,280,280,1,E3598
D0185,B7781,281,289,-1,E3598
D0186,S480,242,242,1,E3443
D0186,B7353,247,255,-1,E3443
D0187,S488,577,577,1,E3481
D0187,B7306,578,586,-1,E3481
D0188,S424,223,223,2,E3118
D0188,B2204,228,237,-2,E3118
D0189,S428,231,231,1,E3165
D0189,B5284,235,243,-1,E3165
D0190,S480,543,543,1,E3440
D0190,B6603,546,554,-1,E3440
D0191,S480,230,230,1,E3437
D0191,B3535,232,240,-1,E3437
D0192,S518,254,254,1,E3668
D0192,B4106,255,263,-1,E3668
D0193,S419,218,218,1,E3069
D0193,B7096,220,228,-1,E3069
D0194,S450,513,513,2,E3281
D0194,B5018,515,524,-2,E3281
D0195,S414,545,545,1,E3020
D0195,B9177,552,560,-1,E3020
D0196,S508,588,588,1,E3596
D0196,B4899,589,597,-1,E3596
D0197,S421,288,288,3,E3098
D0197,B5474,288,298,-3,E3098
D0198,S414,619,619,3,E3012
D0198,B5474,620,630,-3,E3012
D0199,S428,598,598,3,E3137
D0199,B1442,599,609,-3,E3137
D0200,S294,558,558,3,E2424
D0200,B5474,602,612,-3,E2424
D0201,S414,584,584,3,E3015
D0201,B6527,595,605,-3,E3015
D0202,S521,223,223,1,E3718
D0202,B4106,225,233,-1,E3718
D0203,S485,628,628,2,E3472
D0203,B3804,629,638,-2,E3472
D0204,S428,524,524,2,E3149
D0204,B2276,524,533,-2,E3149
D0205,S473,272,272,1,E3390
D0205,B1866,277,285,-1,E3390
D0206,S436,611,611,4,E3217
D0206,B3852,612,623,-4,E3217
D0207,S506,348,348,1,E3593
D0207,B2014,348,356,-1,E3593
D0208,S414,623,623,1,E3013
D0208,B5581,626,634,-1,E3013
D0209,S484,289,289,3,E3469
D0209,B4847,291,301,-3,E3469
D0210,S421,515,515,14,E3106
D0210,B7096,517,533,-14,E3106
D0211,S421,607,607,19,E3101
D0211,B5474,607,625,-19,E3101
D0212,S415,251,251,1,E3036
D0212,B7252,254,262,-1,E3036
D0213,S428,531,531,1,E3154
D0213,B2637,533,541,-1,E3154
D0214,S421,316,316,3,E3089
D0214,B3782,317,327,-3,E3089
D0215,S414,553,553,1,E3017
D0215,B7377,556,564,-1,E3017
D0216,S479,474,474,1,E3430
D0216,B2095,480,488,-1,E3430
D0217,S421,580,580,2,E3090
D0217,B4038,584,593,-2,E3090
D0218,S436,324,324,2,E3213
D0218,B0236,326,335,-2,E3213
D0219,S021,555,555,2,E0402
D0219,B0148,723,732,-2,E0402
D0220,S428,220,220,2,E3194
D0220,B0960,223,232,-2,E3194
D0221,S414,352,352,2,E3014
D0221,B6259,357,366,-2,E3014
D0222,S428,269,269,2,E3168
D0222,B5474,271,280,-2,E3168
D0223,S518,350,350,1,E3673
D0223,B0513,353,361,-1,E3673
D0224,S488,434,434,1,E3483
D0224,B7443,435,443,-1,E3483
D0225,S414,212,212,2,E2999
D0225,B1442,214,223,-2,E2999
D0226,S503,625,625,1,E3581
D0226,B1456,650,658,-1,E3581
D0227,S415,346,346,2,E3035
D0227,B6825,351,360,-2,E3035
D0228,S401,581,581,1,E2958
D0228,B6445,585,593,-1,E2958
D0229,S521,237,237,1,E3705
D0229,B1774,238,246,-1,E3705
D0230,S415,609,609,2,E3033
D0230,B6673,613,622,-2,E3033
D0231,S420,219,219,1,E3076
D0231,B3616,220,228,-1,E3076
D0232,S412,318,318,4,E2987
D0232,B6055,318,329,-4,E2987
D0233,S477,314,314,3,E3422
D0233,B4728,317,327,-3,E3422
D0234,S484,573,573,3,E3471
D0234,B6319,579,589,-3,E3471
D0235,S496,425,425,3,E3568
D0235,B8741,427,437,-3,E3568
D0236,S428,273,273,2,E3133
D0236,B1442,274,283,-2,E3133
D0237,S472,415,415,2,E3386
D0237,B4667,417,426,-2,E3386
D0238,S492,628,628,1,E3519
D0238,B3782,641,649,-1,E3519
D0239,S421,599,599,1,E3100
D0239,B5474,599,607,-1,E3100
D0240,S428,291,291,2,E3159
D0240,B3708,294,303,-2,E3159
D0241,S497,443,443,18,E3569
D0241,B7071,447,465,-18,E3569
D0242,S518,610,610,1,E3674
D0242,B0513,613,621,-1,E3674
D0243,S480,589,589,1,E3442
D0243,B6603,592,600,-1,E3442
D0244,S428,365,365,6,E3148
D0244,B2276,365,377,-6,E3148
D0245,S515,584,584,2,E3617
D0245,B1380,586,595,-2,E3617
D0246,S433,275,275,4,E3206
D0246,B5457,282,293,-4,E3206
D0247,S519,411,411,1,E3688
D0247,B4106,411,419,-1,E3688
D0248,S479,539,539,1,E3432
D0248,B3535,541,549,-1,E3432
D0249,S419,283,283,4,E3068
D0249,B6490,284,295,-4,E3068
D0250,S428,613,613,2,E3152
D0250,B2276,613,622,-2,E3152
D0251,S421,622,622,1,E3102
D0251,B5474,622,630,-1,E3102
D0252,S419,295,295,10,E3063
D0252,B5474,295,309,-10,E3063
D0253,S412,247,247,5,E2985
D0253,B3262,248,260,-5,E2985
D0254,S428,229,229,2,E3177
D0254,B5581,234,243,-2,E3177
D0255,S414,555,555,3,E3011
D0255,B5474,556,566,-3,E3011
D0256,S431,247,247,2,E3202
D0256,B4356,249,258,-2,E3202
D0257,S428,253,253,5,E3167
D0257,B5474,255,267,-5,E3167
D0258,S401,572,572,1,E2960
D0258,B7252,575,583,-1,E2960
D0259,S400,243,243,3,E2948
D0259,B6673,243,253,-3,E2948
D0260,S508,239,239,3,E3597
D0260,B6228,244,254,-3,E3597
D0261,S423,294,294,1,E3115
D0261,B2204,299,307,-1,E3115
D0262,S428,598,598,10,E3175
D0262,B5474,600,614,-10,E3175
D0263,S414,575,575,2,E3018
D0263,B7377,578,587,-2,E3018
D0264,S472,323,323,2,E3385
D0264,B3535,326,335,-2,E3385
D0265,S377,254,254,2,E2874
D0265,B0008,261,270,-2,E2874
D0266,S518,295,295,1,E3662
D0266,B1753,296,304,-1,E3662
D0267,S515,526,526,3,E3645
D0267,B6691,529,539,-3,E3645
D0268,S500,590,590,1,E3578
D0268,B8481,591,599,-1,E3578
D0269,S415,542,542,1,E3031
D0269,B5965,560,568,-1,E3031
D0270,S208,268,268,14,E1906
D0270,B8215,316,332,-14,E1906
D0271,S428,615,615,3,E3176
D0271,B5474,617,627,-3,E3176
D0272,S479,238,238,1,E3431
D0272,B2792,248,256,-1,E3431
D0273,S419,294,294,7,E3065
D0273,B5965,313,326,-7,E3065
D0274,S428,408,408,2,E3173
D0274,B5474,410,419,-2,E3173
D0275,S428,306,306,2,E3160
D0275,B3708,309,318,-2,E3160
D0276,S395,480,480,10,E2935
D0276,B5474,486,500,-10,E2935
D0277,S428,212,212,1,E3166
D0277,B5474,214,222,-1,E3166
D0278,S421,280,280,1,E3105
D0278,B7096,282,290,-1,E3105
D0279,S420,560,560,2,E3077
D0279,B3616,561,570,-2,E3077
D0280,S518,250,250,2,E3682
D0280,B6691,252,261,-2,E3682
D0281,S401,555,555,1,E2957
D0281,B5474,559,567,-1,E2957
D0282,S484,246,246,2,E3463
D0282,B1222,258,267,-2,E3463
D0283,S421,258,258,1,E3081
D0283,B1456,276,284,-1,E3081
D0284,S414,483,483,3,E3004
D0284,B2873,489,499,-3,E3004
D0285,S521,217,217,3,E3728
D0285,B5973,220,230,-3,E3728
D0286,S406,589,589,1,E2968
D0286,B6445,593,601,-1,E2968
D0287,S484,606,606,3,E3470
D0287,B5799,619,629,-3,E3470
D0288,S436,504,504,1,E3219
D0288,B5474,506,514,-1,E3219
D0289,S488,394,394,2,E3482
D0289,B7443,395,404,-2,E3482
D0290,S421,533,533,1,E3107
D0290,B7096,535,543,-1,E3107
D0291,S425,274,274,1,E3121
D0291,B8215,276,284,-1,E3121
D0292,S428,271,271,2,E3144
D0292,B2276,271,280,-2,E3144
D0293,S396,228,228,1,E2940
D0293,B5518,246,254,-1,E2940
D0294,S506,576,576,1,E3590
D0294,B0148,577,585,-1,E3590
D0295,S428,310,310,2,E3145
D0295,B2276,310,319,-2,E3145
D0296,S414,597,597,2,E3000
D0296,B1442,599,608,-2,E3000
D0297,S428,293,293,2,E3170
D0297,B5474,295,304,-2,E3170
D0298,S387,585,585,2,E2920
D0298,B0008,588,597,-2,E2920
D0299,S383,245,245,6,E2904
D0299,B7888,251,263,-6,E2904
D0300,S421,577,577,1,E3092
D0300,B4356,580,588,-1,E3092
D0301,S521,522,522,1,E3723
D0301,B0513,525,533,-1,E3723
D0302,S414,245,245,1,E3016
D0302,B7096,247,255,-1,E3016
D0303,S395,599,599,9,E2938
D0303,B7377,603,617,-9,E2938
D0304,S419,573,573,2,E3057
D0304,B3037,579,588,-2,E3057
D0305,S446,391,391,3,E3259
D0305,B5284,394,404,-3,E3259
D0306,S432,387,387,1,E3203
D0306,B5980,387,395,-1,E3203
D0307,S415,553,553,2,E3025
D0307,B2984,557,566,-2,E3025
D0308,S518,622,622,2,E3684
D0308,B6691,624,633,-2,E3684
D0309,S446,310,310,2,E3260
D0309,B6603,317,326,-2,E3260
D0310,S419,575,575,1,E3059
D0310,B3782,576,584,-1,E3059
D0311,S428,318,318,2,E3146
D0311,B2276,318,327,-2,E3146
D0312,S503,245,245,1,E3586
D0312,B7252,259,267,-1,E3586
D0313,S415,227,227,1,E3021
D0313,B1456,245,253,-1,E3021
D0314,S479,248,248,1,E3434
D0314,B0092,248,256,-1,E3434
D0315,S415,416,416,1,E3029
D0315,B5474,416,424,-1,E3029
D0316,S428,318,318,2,E3178
D0316,B5581,323,332,-2,E3178
D0317,S445,537,537,1,E3257
D0317,B0994,597,605,-1,E3257
D0318,S428,531,531,1,E3150
D0318,B2276,531,539,-1,E3150
D0319,S574,220,220,2,E4027
D0319,B0233,293,302,-2,E4027
D0320,S419,473,473,2,E3064
D0320,B5581,476,485,-2,E3064
D0321,S428,603,603,3,E3163
D0321,B3852,606,616,-3,E3163
D0322,S428,248,248,5,E3143
D0322,B2276,248,260,-5,E3143
D0323,S446,242,242,2,E3258
D0323,B0173,252,261,-2,E3258
D0324,S421,551,551,8,E3083
D0324,B1456,569,582,-8,E3083
D0325,S518,528,528,1,E3664
D0325,B1774,530,538,-1,E3664
D0326,S515,247,247,4,E3642
D0326,B6462,251,262,-4,E3642
D0327,S428,378,378,2,E3156
D0327,B3037,382,391,-2,E3156
D0328,S479,274,274,1,E3429
D0328,B1866,283,291,-1,E3429
D0329,S415,533,533,1,E3038
D0329,B7377,536,544,-1,E3038
D0330,S408,262,262,4,E2974
D0330,B9177,264,275,-4,E2974
D0331,S508,291,291,2,E3600
D0331,B8565,301,310,-2,E3600
D0001,S474,623,623,3,E3398
D0001,B9111,624,634,-3,E3398
D0002,S572,583,583,1,E3971
D0002,B5242,596,604,-1,E3971
D0074,S476,567,567,2,E3405
D0003,B0632,593,602,-2,E3880
D0004,S489,304,304,3,E3510
D0004,B8697,304,314,-3,E3510
D0005,S550,579,579,1,E3873
D0005,B7900,580,588,-1,E3873
D0006,S489,480,480,6,E3493
D0006,B3745,484,496,-6,E3493
D0007,S486,608,608,1,E3479
D0007,B8060,618,626,-1,E3479
D0008,S577,326,326,2,E4065
D0008,B5241,327,336,-2,E4065
D0009,S483,465,465,9,E3462
D0009,B6890,466,480,-9,E3462
D0010,S558,573,573,2,E3930
D0010,B7900,576,585,-2,E3930
D0011,S573,240,240,1,E4005
D0011,B7479,246,254,-1,E4005
D0012,S541,281,281,2,E3848
D0012,B1203,283,292,-2,E3848
D0013,S466,532,532,1,E3372
D0013,B6665,533,541,-1,E3372
D0014,S539,571,571,1,E3840
D0014,B0136,571,579,-1,E3840
D0015,S486,374,374,1,E3475
D0015,B4093,386,394,-1,E3475
D0016,S525,279,279,2,E3782
D0016,B0126,281,290,-2,E3782
D0017,S491,448,448,8,E3516
D0017,B7576,457,470,-8,E3516
D0018,S522,238,238,2,E3754
D0018,B4978,242,251,-2,E3754
D0019,S489,233,233,3,E3486
D0019,B1186,238,248,-3,E3486
D0020,S495,607,607,1,E3564
D0020,B7776,616,624,-1,E3564
D0021,S555,303,303,1,E3892
D0021,B5242,303,311,-1,E3892
D0022,S466,323,323,1,E3371
D0022,B5775,323,331,-1,E3371
D0023,S580,616,616,4,E4095
D0023,B0581,622,633,-4,E4095
D0024,S445,285,285,2,E3249
D0024,B0601,334,343,-2,E3249
D0025,S557,239,239,3,E3919
D0025,B6235,243,253,-3,E3919
D0026,S512,384,384,3,E3609
D0026,B8238,389,399,-3,E3609
D0027,S495,229,229,1,E3552
D0027,B1416,230,238,-1,E3552
D0028,S494,425,425,3,E3537
