D0582,B3052,801,814,-8,F1813
D0583,S521,223,223,1,E3718
D0583,B4106,225,233,-1,E3718
D0583,S551,575,575,1,E3881
D0583,B7900,576,584,-1,E3881
D0583,S018,746,746,1,E0366
D0583,B0434,753,761,-1,E0366
D0584,A087,129,129,5,F6611
D0584,B2180,152,164,-5,F6611
D0584,A105,381,381,34,F7793
D0584,B0114,396,418,-34,F7793
D0584,A023,560,560,6,F1890
D0584,B9034,580,592,-6,F1890
D0584,A054,721,721,57,F4431
D0584,B3618,725,753,-57,F4431
D0585,A090,95,95,74,F6819
D0585,B4481,100,131,-74,F6819
D0585,A074,197,197,62,F5928
D0585,B6697,199,228,-62,F5928
D0585,A006,300,300,20,F0262
D0585,B4791,305,323,-20,F0262
D0585,A116,444,444,41,F8584
D0585,B1690,447,471,-41,F8584
D0585,S282,579,579,3,E2375
D0585,B7948,585,595,-3,E2375
D0585,A067,718,718,30,F5408
D0585,B1917,729,750,-30,F5408
D0586,A100,69,69,19,F7528
D0586,B0522,81,99,-19,F7528
D0586,S359,238,238,4,E2777
D0586,B6179,240,251,-4,E2777
D0586,S221,414,414,2,E1993
D0586,B3330,415,424,-2,E1993
D0586,A012,528,528,13,F0729
D0586,B3001,544,560,-13,F0729
D0586,A094,699,699,49,F7049
D0586,B8433,702,728,-49,F7049
D0587,A025,17,17,46,F2011
D0587,B1421,24,49,-46,F2011
D0587,A081,89,89,35,F6264
D0587,B0116,95,118,-35,F6264
D0587,A034,200,200,63,F3043
D0587,B2344,205,234,-63,F3043
D0587,A065,278,278,50,F5179
D0587,B4687,286,312,-50,F5179
D0587,S253,540,540,1,E2135
D0587,B1221,542,550,-1,E2135
D0587,A110,619,619,27,F8262
D0587,B7382,629,650,-27,F8262
D0587,A065,747,747,90,F5230
D0587,B8697,752,785,-90,F5230
D0588,S521,527,527,1,E3724
D0588,B0513,530,538,-1,E3724
D0588,A062,608,608,14,F5041
D0588,B7374,618,634,-14,F5041
D0588,A009,785,785,45,F0517
D0588,B0238,808,833,-45,F0517
D0589,A038,189,189,6,F3569
D0589,B4377,229,241,-6,F3569
D0589,A003,365,365,61,F0127
D0589,B8328,372,400,-61,F0127
D0589,A061,619,619,7,F4965
D0589,B7892,651,664,-7,F4965
D0589,A036,904,904,46,F3294
D0589,B3425,912,937,-46,F3294
D0590,S016,547,547,1,E0287
D0590,B5710,548,556,-1,E0287
D0590,A111,722,722,56,F8318
D0590,B5650,730,757,-56,F8318
D0591,S398,270,270,1,E2946
D0591,B0008,276,284,-1,E2946
D0591,A009,417,417,33,F0536
D0591,B1756,437,459,-33,F0536
D0591,A111,597,597,30,F8285
D0591,B0614,604,625,-30,F8285
D0591,A023,721,721,37,F1870
D0591,B7504,732,755,-37,F1870
D0592,A039,93,93,16,F3673
D0592,B3388,102,119,-16,F3673
D0592,S472,415,415,2,E3386
D0592,B4667,417,426,-2,E3386
D0592,A065,464,464,41,F5184
D0592,B5154,471,495,-41,F5184
D0592,A123,552,552,20,F9106
D0592,B2718,573,591,-20,F9106
D0592,S021,754,754,1,E0506
D0592,B7375,758,766,-1,E0506
D0593,A122,30,30,66,F9078
D0593,B8098,36,65,-66,F9078
D0593,A065,97,97,87,F5139
D0593,B0622,103,136,-87,F5139
D0593,S489,480,480,6,E3493
D0593,B3745,484,496,-6,E3493
D0593,A028,546,546,32,F2382
D0593,B5415,567,589,-32,F2382
D0593,S001,756,756,1,E0017
D0593,B6315,762,770,-1,E0017
D0594,A065,41,41,38,F5180
D0594,B4726,54,77,-38,F5180
D0594,A034,136,136,12,F3105
D0594,B8083,160,175,-12,F3105
D0594,A035,325,325,9,F3132
D0594,B0733,345,359,-9,F3132
D0594,A089,498,498,66,F6746
D0594,B3561,504,533,-66,F6746
D0594,S598,560,560,3,E4198
D0594,B0996,562,572,-3,E4198
D0594,A116,770,770,19,F8646
D0594,B5266,778,796,-19,F8646
D0595,A041,68,68,78,F3770
D0595,B3750,74,105,-78,F3770
D0595,S248,541,541,2,E2120
D0595,B5488,765,774,-2,E2120
D0596,S235,229,229,3,E2056
D0596,B5994,231,241,-3,E2056
D0596,S275,339,339,2,E2347
D0596,B1897,344,353,-2,E2347
D0596,A063,428,428,46,F5101
D0596,B6590,432,457,-46,F5101
D0596,A107,484,484,82,F7961
D0596,B1656,494,526,-82,F7961
D0596,S016,645,645,2,E0208
D0596,B0291,778,787,-2,E0208
D0597,A109,135,135,22,F8187
D0597,B8079,146,165,-22,F8187
D0597,A099,404,404,5,F7446
D0597,B4734,435,447,-5,F7446
D0597,A103,696,696,26,F7709
D0597,B3096,704,724,-26,F7709
D0598,A114,171,171,38,F8469
D0598,B1811,184,207,-38,F8469
D0598,A103,300,300,18,F7745
D0598,B6974,302,320,-18,F7745
D0598,A072,453,453,35,F5833
D0598,B2903,462,485,-35,F5833
D0598,A110,619,619,11,F8270
D0598,B8411,627,642,-11,F8270
D0598,S266,734,734,2,E2303
D0598,B7948,736,745,-2,E2303
D0599,A033,138,138,36,F3006
D0599,B7367,146,169,-36,F3006
D0599,A066,337,337,10,F5320
D0599,B4930,354,368,-10,F5320
D0599,A099,666,666,32,F7420
D0599,B3613,720,742,-32,F7420
D0600,A021,163,163,32,F1610
D0600,B3977,191,213,-32,F1610
D0600,A111,346,346,52,F8287
D0600,B1203,351,378,-52,F8287
D0600,A025,421,421,59,F2088
D0600,B5873,426,454,-59,F2088
D0600,A007,515,515,13,F0386
D0600,B7255,526,542,-13,F0386
D0600,S022,729,729,5,E0523
D0600,B3341,729,741,-5,E0523
D0601,A090,41,41,38,F6849
D0601,B8550,46,69,-38,F6849
D0601,A026,202,202,15,F2176
D0601,B3536,205,222,-15,F2176
D0601,A106,306,306,10,F7884
D0601,B2723,361,375,-10,F7884
D0601,S282,590,590,6,E2373
D0601,B7121,593,605,-6,E2373
D0601,A032,707,707,15,F2884
D0601,B1643,734,751,-15,F2884
D0602,A103,69,69,28,F7756
D0602,B8249,75,96,-28,F7756
D0602,A097,209,209,59,F7216
D0602,B2413,215,243,-59,F7216
D0602,S345,303,303,12,E2732
D0602,B0228,308,323,-12,E2732
D0602,A022,377,377,51,F1735
D0602,B5876,382,408,-51,F1735
D0602,A070,494,494,7,F5669
D0602,B1281,503,516,-7,F5669
D0602,A095,679,679,59,F7058
D0602,B0182,691,719,-59,F7058
D0602,A114,815,815,23,F8455
D0602,B0388,825,844,-23,F8455
D0603,A060,95,95,10,F4758
D0603,B1364,103,117,-10,F4758
D0603,S337,236,236,1,E2667
D0603,B1957,241,249,-1,E2667
D0603,A112,371,371,17,F8404
D0603,B7498,383,400,-17,F8404
D0603,S601,613,613,1,E4242
D0603,B3354,617,625,-1,E4242
D0603,A054,692,692,61,F4417
D0603,B1802,700,728,-61,F4417
D0604,A115,26,26,82,F8548
D0604,B5594,31,63,-82,F8548
D0604,A082,151,151,29,F6317
D0604,B1117,162,183,-29,F6317
D0604,A042,239,239,20,F3803
D0604,B0046,246,264,-20,F3803
D0604,A026,349,349,19,F2204
D0604,B6082,353,371,-19,F2204
D0604,S532,590,590,3,E3822
D0604,B9205,592,602,-3,E3822
D0604,A035,722,722,50,F3179
D0604,B3492,742,768,-50,F3179
D0605,A119,111,111,40,F8873
D0605,B3005,122,146,-40,F8873
D0605,A024,255,255,66,F1921
D0605,B2859,259,288,-66,F1921
D0605,S605,390,390,15,E4280
D0605,B2521,390,407,-15,E4280
D0605,A080,478,478,51,F6255
D0605,B7516,481,507,-51,F6255
D0605,A066,633,633,3,F5235
D0605,B0020,769,779,-3,F5235
D0606,A106,95,95,3,F7929
D0606,B7258,123,133,-3,F7929
D0606,A106,161,161,3,F7911
D0606,B5376,205,215,-3,F7911
D0606,A079,350,350,42,F6210
D0606,B6299,362,386,-42,F6210
D0606,A122,462,462,52,F9060
D0606,B1801,468,495,-52,F9060
D0606,A039,585,585,18,F3683
D0606,B5818,587,605,-18,F3683
D0606,A004,683,683,93,F0147
D0606,B4915,685,719,-93,F0147
D0606,A005,782,782,28,F0191
D0606,B6002,786,807,-28,F0191
D0607,A099,147,147,25,F7448
D0607,B4889,207,227,-25,F7448
D0607,S374,586,586,2,E2854
D0607,B8584,586,595,-2,E2854
D0607,A055,671,671,44,F4484
D0607,B1544,688,713,-44,F4484
D0607,A040,826,826,56,F3715
D0607,B2457,832,859,-56,F3715
D0608,S558,606,606,5,E3928
D0608,B7070,609,621,-5,E3928
D0608,A100,675,675,29,F7541
D0608,B2796,680,701,-29,F7541
D0608,S179,793,793,1,E1756
D0608,B4202,800,808,-1,E1756
D0609,S012,538,538,1,E0141
D0609,B6350,545,553,-1,E0141
D0609,A094,637,637,39,F7051
D0609,B8600,642,666,-39,F7051
D0609,A089,748,748,37,F6790
D0609,B9113,761,784,-37,F6790
D0610,A087,227,227,17,F6598
D0610,B0872,252,269,-17,F6598
D0610,A108,507,507,11,F8104
D0610,B8657,528,543,-11,F8104
D0610,A052,641,641,1,F4288
D0610,B4083,649,657,-1,F4288
D0610,A021,732,732,44,F1640
D0610,B6263,759,784,-44,F1640
D0611,A011,76,76,61,F0672
D0611,B8159,78,106,-61,F0672
D0611,A017,255,255,23,F1107
D0611,B8845,274,293,-23,F1107
D0611,A063,361,361,86,F5084
D0611,B3925,365,398,-86,F5084
D0611,A020,553,553,18,F1366
D0611,B2281,595,613,-18,F1366
D0611,A078,794,794,16,F6153
D0611,B7026,801,818,-16,F6153
D0612,S494,276,276,1,E3547
D0612,B7533,277,285,-1,E3547
D0612,A121,320,320,96,F9003
D0612,B1324,325,359,-96,F9003
D0612,S532,403,403,2,E3805
D0612,B2777,421,430,-2,E3805
D0612,A109,523,523,39,F8146
D0612,B4072,618,642,-39,F8146
D0612,A036,784,784,57,F3304
D0612,B4853,788,816,-57,F3304
D0613,A048,176,176,35,F4155
D0613,B7209,179,202,-35,F4155
D0613,A084,252,252,89,F6476
D0613,B7454,255,288,-89,F6476
D0613,A048,333,333,50,F4135
D0613,B2771,345,371,-50,F4135
D0613,S395,599,599,9,E2938
D0613,B7377,603,617,-9,E2938
D0613,S016,776,776,1,E0265
D0613,B4765,784,792,-1,E0265
D0614,S001,576,576,2,E0007
D0614,B3341,581,590,-2,E0007
D0614,A050,701,701,68,F4229
D0614,B3051,706,736,-68,F4229
D0615,A095,36,36,27,F7146
D0615,B7005,45,66,-27,F7146
D0615,A028,242,242,17,F2407
D0615,B7630,255,272,-17,F2407
D0615,A043,339,339,52,F3888
D0615,B3312,340,367,-52,F3888
D0615,S518,417,417,2,E3670
D0615,B4106,418,427,-2,E3670
D0615,A016,477,477,19,F1002
D0615,B7546,482,500,-19,F1002
D0615,S026,661,661,1,E0612
D0615,B7768,823,831,-1,E0612
D0616,S456,283,283,2,E3304
D0616,B1735,286,295,-2,E3304
D0616,A068,375,375,45,F5545
D0616,B5684,380,405,-45,F5545
D0616,S208,502,502,16,E1896
D0616,B4282,502,519,-16,E1896
D0616,A109,618,618,16,F8169
D0616,B6402,626,643,-16,F8169
D0616,A045,723,723,77,F4023
D0616,B8744,733,764,-77,F4023
D0617,A057,11,11,76,F4611
D0617,B4459,12,43,-76,F4611
D0617,S597,628,628,2,E4178
D0617,B2415,631,640,-2,E4178
D0617,A049,730,730,80,F4191
D0617,B3757,738,770,-80,F4191
D0618,A116,166,166,54,F8592
D0618,B2299,178,205,-54,F8592
D0618,A061,344,344,9,F4931
D0618,B5755,363,377,-9,F4931
D0618,A025,578,578,61,F2028
D0618,B2609,587,615,-61,F2028
D0618,S442,630,630,1,E3230
D0618,B4933,633,641,-1,E3230
D0618,S552,687,687,2,E3883
D0618,B3074,691,700,-2,E3883
D0618,A077,919,919,3,F6097
D0618,B5255,980,990,-3,F6097
D0619,A099,153,153,11,F7438
D0619,B4207,205,220,-11,F7438
D0619,A031,500,500,2,F2745
D0619,B2492,512,521,-2,F2745
D0619,S101,693,693,2,E1438
D0619,B3438,693,702,-2,E1438
D0619,S003,801,801,6,E0041
D0619,B3960,975,987,-6,E0041
D0620,S613,233,233,1,E4379
D0620,B4951,323,331,-1,E4379
D0620,A099,411,411,12,F7455
D0620,B5081,443,458,-12,F7455
D0620,A025,588,588,50,F2045
D0620,B3604,600,626,-50,F2045
D0620,A101,687,687,63,F7584
D0620,B4683,697,726,-63,F7584
D0621,S517,575,575,11,E3649
D0621,B4106,576,591,-11,E3649
D0621,A061,854,854,12,F4850
D0621,B0695,887,902,-12,F4850
D0622,A030,256,256,22,F2587
D0622,B4517,307,326,-22,F2587
D0622,A114,477,477,21,F8466
D0622,B1693,496,515,-21,F8466
D0622,A117,608,608,12,F8795
D0622,B6669,633,648,-12,F8795
D0622,A109,857,857,29,F8191
D0622,B8894,947,968,-29,F8191
D0623,A031,173,173,8,F2740
D0623,B2190,207,220,-8,F2740
D0623,A034,355,355,19,F3113
D0623,B8494,372,390,-19,F3113
D0623,A006,502,502,37,F0243
D0623,B2971,514,537,-37,F0243
D0623,A072,605,605,5,F5843
D0623,B3638,621,633,-5,F5843
D0623,S612,706,706,1,E4361
D0623,B8964,711,719,-1,E4361
D0623,S272,864,864,6,E2335
D0623,B1336,869,881,-6,E2335
D0624,A023,95,95,19,F1836
D0624,B4655,144,162,-19,F1836
D0624,S597,628,628,1,E4190
D0624,B4690,638,646,-1,E4190
D0624,A012,809,809,16,F0747
D0624,B4368,816,833,-16,F0747
D0625,A058,65,65,74,F4635
D0625,B0850,76,107,-74,F4635
D0625,A066,285,285,18,F5316
D0625,B4664,308,326,-18,F5316
D0625,A037,517,517,18,F3419
D0625,B5318,539,557,-18,F3419
D0625,S519,692,692,1,E3690
D0625,B6179,741,749,-1,E3690
D0626,A067,104,104,30,F5413
D0626,B2420,119,140,-30,F5413
D0626,S119,323,323,1,E1509
D0626,B7866,327,335,-1,E1509
D0626,A062,400,400,72,F5011
D0626,B3392,413,443,-72,F5011
D0626,S533,523,523,4,E3829
D0626,B9016,527,538,-4,E3829
D0626,A035,653,653,68,F3220
D0626,B5833,672,702,-68,F3220
D0626,A056,830,830,38,F4558
D0626,B2833,842,865,-38,F4558
D0627,A021,141,141,36,F1590
D0627,B2657,153,176,-36,F1590
D0627,A017,293,293,85,F1021
D0627,B0131,297,330,-85,F1021
D0627,A071,356,356,17,F5802
D0627,B7953,375,392,-17,F5802
D0627,S572,534,534,1,E3969
D0627,B2689,549,557,-1,E3969
D0627,S455,609,609,2,E3301
D0627,B8114,618,627,-2,E3301
D0627,A083,681,681,88,F6411
D0627,B3572,688,721,-88,F6411
D0628,A106,76,76,19,F7867
D0628,B1455,151,169,-19,F7867
D0628,A023,421,421,12,F1810
D0628,B2700,461,476,-12,F1810
D0628,S060,599,599,1,E1099
D0628,B1036,601,609,-1,E1099
D0628,A076,778,778,33,F6012
D0628,B4749,784,806,-33,F6012
D0629,S021,245,245,2,E0395
D0629,B1036,247,256,-2,E0395
D0629,S269,356,356,1,E2322
D0629,B1499,361,369,-1,E2322
D0629,A081,398,398,87,F6266
D0629,B0767,400,433,-87,F6266
D0629,A119,551,551,20,F8883
D0629,B4280,564,582,-20,F8883
D0629,A076,738,738,72,F5992
D0629,B1396,746,776,-72,F5992
D0630,A028,53,53,48,F2375
D0630,B5085,63,89,-48,F2375
D0630,S038,238,238,1,E0746
D0630,B6315,238,246,-1,E0746
D0630,A007,434,434,21,F0391
D0630,B8026,445,464,-21,F0391
D0630,S567,480,480,1,E3951
D0630,B2048,481,489,-1,E3951
D0630,A079,525,525,45,F6216
D0630,B7174,537,562,-45,F6216
D0630,S357,646,646,3,E2772
D0630,B1324,651,661,-3,E2772
D0630,A124,709,709,61,F9206
D0630,B5783,716,744,-61,F9206
D0631,A113,96,96,16,F8452
D0631,B8865,102,119,-16,F8452
D0631,A089,260,260,69,F6768
D0631,B6573,266,296,-69,F6768
D0631,A089,302,302,51,F6774
D0631,B7340,309,335,-51,F6774
D0631,A023,443,443,30,F1770
D0631,B0160,479,500,-30,F1770
D0631,S204,632,632,2,E1879
D0631,B1283,635,644,-2,E1879
D0631,A083,661,661,71,F6441
D0631,B7705,671,701,-71,F6441
D0631,A060,822,822,17,F4790
D0631,B4797,835,852,-17,F4790
D0632,S165,609,609,11,E1696
D0632,B4390,614,629,-11,E1696
D0632,A102,679,679,49,F7626
D0632,B3440,686,712,-49,F7626
D0632,S218,761,761,1,E1979
D0632,B1972,769,777,-1,E1979
D0633,A120,114,114,40,F8921
D0633,B0304,144,168,-40,F8921
D0633,S635,298,298,1,E4700
D0633,B0561,467,475,-1,E4700
D0633,S365,531,531,2,E2805
D0633,B6086,539,548,-2,E2805
D0633,A082,638,638,4,F6367
D0633,B6648,700,711,-4,F6367
D0633,S494,845,845,2,E3539
D0633,B0540,849,858,-2,E3539
D0634,A033,58,58,46,F2967
D0634,B2689,60,85,-46,F2967
D0634,A025,117,117,70,F2069
D0634,B4855,130,160,-70,F2069
D0634,A082,258,258,4,F6337
D0634,B3962,309,320,-4,F6337
D0634,A052,506,506,57,F4305
D0634,B6065,509,537,-57,F4305
D0634,A046,556,556,66,F4054
D0634,B3709,562,591,-66,F4054
D0634,A072,663,663,18,F5830
D0634,B2613,684,702,-18,F5830
D0634,A020,855,855,42,F1390
D0634,B3321,897,921,-42,F1390
D0635,A035,125,125,38,F3165
D0635,B2851,137,160,-38,F3165
D0635,A108,237,237,2,F8079
D0635,B6439,266,275,-2,F8079
D0635,A053,404,404,27,F4349
D0635,B2735,417,438,-27,F4349
D0635,A090,534,534,59,F6828
D0635,B5632,538,566,-59,F6828
D0635,A038,704,704,3,F3640
D0635,B8251,747,757,-3,F3640
D0636,S262,348,348,1,E2253
D0636,B7948,350,358,-1,E2253
D0636,A061,545,545,14,F4863
D0636,B1436,593,609,-14,F4863
D0636,A117,803,803,50,F8743
D0636,B2219,820,846,-50,F8743
D0637,A041,26,26,66,F3761
D0637,B2640,33,62,-66,F3761
D0637,A057,100,100,47,F4625
D0637,B8154,101,127,-47,F4625
D0637,A031,241,241,4,F2715
D0637,B1041,298,309,-4,F2715
D0637,A035,533,533,85,F3135
D0637,B0887,554,587,-85,F3135
D0637,S086,674,674,2,E1385
D0637,B8595,679,688,-2,E1385
D0637,S612,937,937,2,E4348
D0637,B3253,939,948,-2,E4348
D0638,A012,140,140,39,F0698
D0638,B1290,164,188,-39,F0698
D0638,A055,307,307,18,F4497
D0638,B3265,310,328,-18,F4497
D0638,A069,395,395,90,F5592
D0638,B2410,400,433,-90,F5592
D0638,A067,517,517,22,F5506
D0638,B9073,526,545,-22,F5506
D0638,A092,687,687,62,F6920
D0638,B4556,692,721,-62,F6920
D0639,S170,259,259,9,E1717
D0639,B2019,263,277,-9,E1717
D0639,A055,315,315,30,F4518
D0639,B5891,327,348,-30,F4518
D0639,S597,499,499,2,E4181
D0639,B3354,502,511,-2,E4181
D0639,A078,679,679,35,F6142
D0639,B0585,681,704,-35,F6142
D0639,A006,841,841,58,F0203
D0639,B0025,843,871,-58,F0203
D0640,A002,21,21,54,F0058
D0640,B6709,21,48,-54,F0058
D0640,A023,144,144,27,F1808
D0640,B2608,178,199,-27,F1808
D0640,A053,373,373,26,F4400
D0640,B8204,378,398,-26,F4400
D0640,S028,541,541,2,E0635
D0640,B6278,873,882,-2,E0635
D0641,A047,71,71,38,F4100
D0641,B1762,76,99,-38,F4100
D0641,A081,131,131,49,F6267
D0641,B0826,141,167,-49,F6267
D0641,A049,228,228,25,F4216
D0641,B7449,235,255,-25,F4216
D0641,A004,318,318,6,F0155
D0641,B6610,323,335,-6,F0155
D0641,A076,377,377,42,F6033
D0641,B7132,385,409,-42,F6033
D0641,A017,538,538,8,F1080
D0641,B5253,565,578,-8,F1080
D0641,A056,722,722,56,F4552
D0641,B1860,729,756,-56,F4552
D0642,A017,142,142,10,F1098
D0642,B7551,160,174,-10,F1098
D0642,A116,249,249,50,F8648
D0642,B5387,251,277,-50,F8648
D0642,S629,620,620,1,E4596
D0642,B4435,620,628,-1,E4596
D0642,A033,730,730,46,F3016
D0642,B7981,736,761,-46,F3016
D0643,A070,149,149,8,F5667
D0643,B1061,167,180,-8,F5667
D0643,S260,565,565,1,E2220
D0643,B8442,570,578,-1,E2220
D0643,S096,768,768,4,E1405
D0643,B5923,773,784,-4,E1405
D0644,S428,271,271,2,E3144
D0644,B2276,271,280,-2,E3144
D0644,A066,402,402,35,F5328
D0644,B5595,414,437,-35,F5328
D0644,S148,568,568,1,E1619
D0644,B5026,569,577,-1,E1619
D0644,S175,595,595,2,E1749
D0644,B1251,596,605,-2,E1749
D0644,A019,770,770,10,F1232
D0644,B2536,799,813,-10,F1232
D0645,S421,277,277,1,E3097
D0645,B5474,277,285,-1,E3097
D0645,A054,298,298,54,F4454
D0645,B6470,302,329,-54,F4454
D0645,S611,580,580,1,E4334
D0645,B3644,585,593,-1,E4334
D0645,A020,756,756,28,F1475
D0645,B6283,798,819,-28,F1475
D0646,A097,96,96,31,F7259
D0646,B7142,112,134,-31,F7259
D0646,A028,228,228,28,F2348
D0646,B2358,238,259,-28,F2348
D0646,A032,392,392,3,F2906
D0646,B4872,399,409,-3,F2906
D0646,A111,576,576,26,F8328
D0646,B7388,582,602,-26,F8328
D0646,A097,655,655,41,F7235
D0646,B4267,668,692,-41,F7235
D0646,A031,778,778,6,F2793
D0646,B4693,864,876,-6,F2793
D0647,A026,58,58,47,F2220
D0647,B7752,68,94,-47,F2220
D0647,S213,608,608,2,E1955
D0647,B5826,611,620,-2,E1955
D0647,A070,721,721,60,F5654
D0647,B0183,739,767,-60,F5654
D0648,A012,140,140,52,F0756
D0648,B5071,152,179,-52,F0756
D0648,S064,571,571,3,E1155
D0648,B2860,575,585,-3,E1155
D0648,A103,671,671,6,F7766
D0648,B9086,678,690,-6,F7766
D0648,S190,754,754,1,E1787
D0648,B3637,758,766,-1,E1787
D0649,A020,171,171,5,F1519
D0649,B7847,197,209,-5,F1519
D0649,S266,368,368,3,E2310
D0649,B7948,370,380,-3,E2310
D0649,A085,406,406,66,F6511
D0649,B4582,411,440,-66,F6511
D0649,A028,512,512,68,F2345
D0649,B1898,526,556,-68,F2345
D0649,A029,656,656,34,F2497
D0649,B8053,667,689,-34,F2497
D0649,A003,747,747,57,F0124
D0649,B7624,753,781,-57,F0124
D0650,A030,168,168,50,F2546
D0650,B2375,178,204,-50,F2546
D0650,S294,381,381,1,E2418
D0650,B1972,381,389,-1,E2418
D0650,A026,497,497,46,F2158
D0650,B1363,504,529,-46,F2158
D0650,S269,638,638,1,E2326
D0650,B2487,640,648,-1,E2326
D0650,S260,658,658,1,E2178
D0650,B3186,660,668,-1,E2178
D0650,A063,690,690,52,F5120
D0650,B9165,697,724,-52,F5120
D0651,A097,57,57,14,F7221
D0651,B2850,71,87,-14,F7221
D0651,A058,208,208,43,F4672
D0651,B6304,211,236,-43,F4672
D0651,A048,305,305,66,F4127
D0651,B0621,314,343,-66,F4127
D0651,A113,387,387,71,F8436
D0651,B3694,393,423,-71,F8436
D0651,A102,482,482,34,F7618
D0651,B1825,492,514,-34,F7618
D0651,A066,658,658,11,F5318
D0651,B4792,670,685,-11,F5318
D0651,S174,822,822,16,E1744
D0651,B6590,830,847,-16,E1744
D0652,A117,107,107,3,F8799
D0652,B6779,116,126,-3,F8799
D0652,A020,247,247,12,F1398
D0652,B3449,276,291,-12,F1398
D0652,A087,419,419,23,F6658
D0652,B6175,435,454,-23,F6658
D0652,S505,569,569,3,E3589
D0652,B4026,571,581,-3,E3589
D0652,A066,751,751,19,F5349
D0652,B7004,767,785,-19,F5349
D0653,A075,205,205,4,F5971
D0653,B5528,222,233,-4,F5971
D0653,A031,514,514,1,F2844
D0653,B7557,573,581,-1,F2844
D0653,S334,717,717,1,E2629
D0653,B8714,743,751,-1,E2629
D0654,A043,100,100,46,F3869
D0654,B0437,104,129,-46,F3869
D0654,S184,471,471,2,E1776
D0654,B3907,472,481,-2,E1776
D0654,A058,510,510,26,F4689
D0654,B8618,513,533,-26,F4689
D0654,A009,597,597,33,F0587
D0654,B6636,603,625,-33,F0587
D0654,S429,754,754,14,E3195
D0654,B6407,759,775,-14,E3195
D0655,S630,297,297,2,E4626
D0655,B4435,297,306,-2,E4626
D0655,A099,314,314,14,F7504
D0655,B7597,322,338,-14,F7504
D0655,S023,565,565,1,E0536
D0655,B6540,687,695,-1,E0536
D0655,A083,958,958,25,F6391
D0655,B1675,973,993,-25,F6391
D0656,A044,137,137,7,F3949
D0656,B3346,146,159,-7,F3949
D0656,A058,282,282,43,F4655
D0656,B3557,288,313,-43,F4655
D0656,S495,381,381,1,E3567
D0656,B0089,384,392,-1,E3567
D0656,A060,505,505,12,F4824
D0656,B8074,518,533,-12,F4824
D0656,A038,666,666,3,F3635
D0656,B7877,710,720,-3,F3635
D0656,S016,872,872,1,E0256
D0656,B0434,879,887,-1,E0256
D0657,S476,210,210,1,E3408
D0657,B0557,211,219,-1,E3408
D0657,A090,283,283,46,F6818
D0657,B4112,288,313,-46,F6818
D0657,S011,402,402,2,E0098
D0657,B3341,403,412,-2,E0098
D0657,A108,437,437,25,F8038
D0657,B2105,468,488,-25,F8038
D0657,S413,666,666,3,E2992
D0657,B5168,674,684,-3,E2992
D0657,S419,752,752,1,E3061
D0657,B5018,758,766,-1,E3061
D0658,S224,289,289,1,E2013
D0658,B3228,293,301,-1,E2013
D0658,A003,325,325,76,F0104
D0658,B4218,330,361,-76,F0104
D0658,A102,406,406,24,F7643
D0658,B4490,415,435,-24,F7643
D0658,A121,491,491,84,F9016
D0658,B3282,494,526,-84,F9016
D0658,A120,642,642,6,F8942
D0658,B2957,673,685,-6,F8942
D0658,S106,826,826,1,E1462
D0658,B0246,834,842,-1,E1462
D0659,A061,262,262,20,F4881
D0659,B2680,307,325,-20,F4881
D0659,A123,522,522,57,F9132
D0659,B4769,538,566,-57,F9132
D0659,A013,679,679,73,F0843
D0659,B5396,682,713,-73,F0843
D0659,A103,744,744,9,F7762
D0659,B8785,762,776,-9,F7762
D0660,A075,262,262,18,F5944
D0660,B0572,318,336,-18,F5944
D0660,A069,518,518,56,F5586
D0660,B1785,523,550,-56,F5586
D0660,A083,580,580,40,F6458
D0660,B9204,587,611,-40,F6458
D0660,A028,696,696,54,F2385
D0660,B5553,705,732,-54,F2385
D0661,A029,75,75,51,F2486
D0661,B6952,84,110,-51,F2486
D0661,A002,160,160,72,F0025
D0661,B2015,166,196,-72,F0025
D0661,S468,233,233,3,E3376
D0661,B4831,238,248,-3,E3376
D0661,A098,273,273,59,F7313
D0661,B6361,277,305,-59,F7313
D0661,A095,439,439,6,F7147
D0661,B7009,460,472,-6,F7147
D0661,S634,768,768,2,E4665
D0661,B4435,853,862,-2,E4665
D0662,A112,146,146,21,F8365
D0662,B2367,154,173,-21,F8365
D0662,A029,302,302,52,F2432
D0662,B0502,317,344,-52,F2432
D0662,S266,425,425,1,E2297
